187609 -0.074 -0.090 -0.056 0.044 -0.104 0.058 0.018 -0.124 0.008 -0.007 -0.125 -0.452
187610 0.166 0.034 -0.008 -0.011 -0.055 0.057 0.311 0.063 -0.002 -0.026 0.267 0.796
187611 0.170 0.195 0.004 -0.049 -0.000 0.033 0.147 0.192 -0.007 -0.054 0.355 0.986
187612 0.096 0.169 0.025 -0.082 0.011 0.012 0.071 0.239 0.007 -0.066 0.239 0.721
187701 0.069 0.137 0.023 -0.105 0.026 -0.059 0.074 0.172 0.028 -0.084 0.184 0.465
187702 0.069 0.102 -0.029 -0.084 0.047 -0.076 0.073 0.134 -0.027 -0.095 0.129 0.243
187703 0.108 0.100 -0.052 -0.061 0.055 -0.103 0.096 0.085 -0.063 -0.086 0.150 0.229
187704 0.142 0.014 -0.045 -0.018 0.054 -0.045 0.172 -0.100 -0.056 -0.057 0.067 0.129
187705 -0.070 -0.128 -0.018 0.040 0.035 0.060 -0.052 -0.191 -0.001 -0.027 -0.352 -0.703
187706 -0.280 -0.188 -0.004 0.073 -0.006 0.091 -0.461 -0.185 0.044 -0.003 -0.336 -1.255
187707 -0.234 -0.095 -0.007 0.090 -0.057 0.066 -0.323 -0.135 0.057 -0.005 -0.321 -0.965
187708 -0.151 -0.104 -0.037 0.073 -0.106 0.044 -0.202 -0.118 0.043 -0.025 -0.211 -0.795
187709 -0.069 -0.077 -0.070 0.043 -0.109 0.034 -0.007 -0.102 0.018 -0.039 -0.117 -0.495
187710 0.197 0.105 -0.048 -0.003 -0.067 0.004 0.275 0.076 0.002 -0.058 0.274 0.755
187711 0.179 0.167 -0.009 -0.055 -0.018 -0.048 0.147 0.221 -0.006 -0.073 0.341 0.848
187712 0.077 0.174 0.034 -0.084 0.008 -0.065 0.101 0.239 0.022 -0.083 0.240 0.661
187801 0.083 0.145 0.020 -0.110 0.007 -0.111 0.095 0.162 0.017 -0.096 0.189 0.401
187802 0.066 0.109 -0.028 -0.098 0.038 -0.121 0.079 0.132 -0.035 -0.096 0.170 0.215
187803 0.100 0.093 -0.047 -0.067 0.069 -0.129 0.115 0.087 -0.074 -0.082 0.179 0.245
187804 0.136 0.043 -0.037 -0.017 0.067 -0.020 0.172 -0.067 -0.062 -0.047 -0.045 0.122
187805 -0.066 -0.149 -0.009 0.049 0.047 0.052 -0.010 -0.188 0.005 -0.019 -0.233 -0.520
187806 -0.268 -0.108 0.003 0.076 0.010 0.084 -0.444 -0.195 0.031 0.002 -0.353 -1.162
187807 -0.237 -0.127 0.013 0.077 -0.048 0.073 -0.291 -0.147 0.041 0.009 -0.280 -0.917
187808 -0.165 -0.084 -0.012 0.056 -0.099 0.040 -0.182 -0.128 0.019 -0.015 -0.225 -0.797
187809 -0.066 -0.058 -0.030 0.029 -0.087 0.043 -0.006 -0.107 0.008 -0.036 -0.094 -0.404
187810 0.161 0.052 0.007 -0.013 -0.030 0.026 0.288 0.068 0.010 -0.036 0.202 0.737
187811 0.182 0.245 0.034 -0.062 0.018 -0.018 0.144 0.228 0.009 -0.015 0.436 1.201
187812 0.119 0.190 0.053 -0.108 0.036 -0.035 0.076 0.227 0.028 -0.006 0.217 0.798
187901 0.101 0.178 0.045 -0.116 0.054 -0.067 0.059 0.161 0.039 0.014 0.203 0.669
187902 0.084 0.118 0.006 -0.093 0.076 -0.087 0.067 0.130 0.001 -0.001 0.144 0.445
187903 0.100 0.085 -0.002 -0.062 0.098 -0.104 0.090 0.039 -0.022 0.007 0.155 0.384
187904 0.123 -0.026 -0.009 -0.005 0.078 -0.001 0.168 -0.071 -0.017 0.024 0.041 0.304
187905 -0.097 -0.183 0.017 0.063 0.066 0.046 0.003 -0.171 0.039 0.042 -0.347 -0.523
187906 -0.248 -0.149 0.035 0.098 0.013 0.076 -0.455 -0.154 0.072 0.052 -0.353 -1.014
187907 -0.230 -0.125 0.033 0.101 -0.035 0.067 -0.282 -0.133 0.067 0.053 -0.326 -0.808
187908 -0.143 -0.115 -0.007 0.077 -0.082 0.043 -0.144 -0.109 0.040 0.038 -0.243 -0.644
187909 -0.065 -0.083 -0.044 0.039 -0.084 0.043 -0.006 -0.114 0.009 0.027 -0.115 -0.393
187910 0.201 0.087 -0.017 0.002 -0.029 0.005 0.304 0.051 -0.007 0.032 0.342 0.970
187911 0.139 0.206 0.006 -0.042 0.016 -0.007 0.132 0.202 -0.009 0.033 0.273 0.949
187912 0.090 0.164 0.036 -0.073 0.028 -0.026 0.088 0.246 0.026 0.046 0.199 0.824
188001 0.067 0.122 0.030 -0.088 0.017 -0.062 0.086 0.172 0.024 -0.001 0.193 0.561
188002 0.100 0.101 -0.014 -0.072 0.038 -0.092 0.064 0.147 -0.008 -0.016 0.173 0.420
188003 0.105 0.079 -0.037 -0.035 0.059 -0.110 0.126 0.096 -0.038 -0.009 0.168 0.403
188004 0.142 0.002 -0.018 0.004 0.072 -0.011 0.171 -0.098 -0.029 -0.003 -0.161 0.070
188005 -0.076 -0.201 0.012 0.049 0.055 0.049 -0.099 -0.191 0.019 0.019 -0.303 -0.667
188006 -0.269 -0.187 0.020 0.086 0.011 0.076 -0.443 -0.167 0.052 0.038 -0.364 -1.150
188007 -0.237 -0.155 -0.003 0.092 -0.053 0.061 -0.288 -0.105 0.069 0.033 -0.317 -0.904
188008 -0.150 -0.130 -0.042 0.057 -0.100 0.034 -0.171 -0.105 0.051 0.015 -0.251 -0.793
