191912 0.044 0.222 0.149 -0.228 0.396 -0.068 0.041 0.320 0.146 -0.026 0.185 1.182
192001 0.043 0.111 0.032 -0.293 0.391 -0.248 0.040 0.221 0.084 -0.122 0.127 0.388
192002 0.037 0.071 -0.033 -0.197 0.346 -0.368 0.035 0.206 0.051 -0.080 0.112 0.180
192003 0.033 0.079 -0.092 -0.202 0.242 -0.345 0.033 0.132 -0.026 -0.066 0.082 -0.130
192004 0.023 0.005 -0.074 0.033 0.057 -0.033 0.094 0.017 -0.075 -0.005 0.076 0.119
192005 -0.051 -0.294 -0.034 0.225 -0.091 0.064 -0.213 -0.373 -0.119 0.054 -0.437 -1.269
192006 -0.435 -0.454 0.018 0.266 -0.203 0.146 -0.780 -0.587 -0.078 0.095 -0.695 -2.707
192007 -0.511 -0.420 0.010 0.264 -0.363 0.169 -0.788 -0.562 -0.059 0.096 -0.672 -2.835
192008 -0.114 -0.223 -0.046 0.203 -0.463 0.207 -0.034 -0.110 -0.054 0.026 -0.265 -0.873
192009 0.281 0.107 -0.073 0.094 -0.499 0.167 0.679 0.099 -0.032 -0.092 0.157 0.888
